# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.00000 1.6123716831 2.5474048971    1.612  0.993  3.8543  4.021    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.287 2.574 2.570 2.249 2.046 1.869 1.662 1.512 1.495
0.0152 0.01508 7.00000 1.6263760328 2.5483722937    1.626  0.996  3.8628  4.056    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -9.1e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.280 2.545 2.537 2.239 2.052 1.891 1.702 1.568 1.552
0.0152 0.01508 7.00000 1.6488667727 2.5498864417    1.648  0.981  3.8720  4.113    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.316 2.562 2.550 2.275 2.105 1.960 1.790 1.671 1.657
0.0152 0.01508 7.00000 1.6500000954 2.5499614852    1.649  0.980  3.8723  4.116    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.319 2.564 2.552 2.278 2.109 1.964 1.795 1.677 1.662
0.0152 0.01508 7.00000 1.6529583931 2.5501568129    1.652  0.977  3.8733  4.124    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-15      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.327 2.570 2.558 2.286 2.118 1.975 1.808 1.691 1.677
0.0152 0.01508 7.00000 1.6668877602 2.5510658226    1.666  0.952  3.8741  4.156    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-19      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.390 2.630 2.621 2.350 2.184 2.041 1.876 1.760 1.746
0.0152 0.01508 7.00000 1.6792864799 2.5518603730    1.679  0.928  3.8732  4.180    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-24      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.451 2.691 2.687 2.412 2.243 2.098 1.931 1.813 1.799
0.0152 0.01508 7.00000 1.6922913790 2.5526793987    1.691  0.907  3.8718  4.199    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-28      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.503 2.744 2.745 2.466 2.293 2.145 1.976 1.855 1.841
0.0152 0.01508 7.00000 1.7000000477 2.5531580802    1.699  0.901  3.8715  4.205    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.518 2.759 2.761 2.481 2.308 2.159 1.989 1.867 1.853
0.0152 0.01508 7.00000 1.7137007713 2.5539966371    1.713  0.892  3.8710  4.216    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.540 2.781 2.785 2.503 2.329 2.179 2.008 1.885 1.871
0.0152 0.01508 7.00000 1.7366678715 2.5553682722    1.736  0.899  3.8729  4.223    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.524 2.762 2.765 2.487 2.317 2.170 2.003 1.883 1.870
0.0152 0.01508 7.00000 1.7500000000 2.5561455243    1.749  0.920  3.8772  4.222    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.470 2.702 2.699 2.433 2.271 2.132 1.974 1.862 1.848
0.0152 0.01508 7.00000 1.7726517916 2.5574353282    1.772  0.955  3.8844  4.221    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.381 2.603 2.590 2.343 2.196 2.070 1.926 1.827 1.814
0.0152 0.01508 7.00000 1.7999999523 2.5589429085    1.799  1.006  3.8959  4.223    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.256 2.463 2.435 2.219 2.094 1.990 1.868 1.787 1.776
0.0152 0.01508 7.00000 1.8056607246 2.5592484081    1.805  1.016  3.8985  4.224    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.229 2.433 2.402 2.192 2.073 1.973 1.857 1.780 1.768
0.0152 0.01508 7.00000 1.8411393166 2.5611140128    1.840  1.088  3.9181  4.239    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.050 2.233 2.184 2.029 1.947 1.880 1.798 1.748 1.738
0.0152 0.01508 7.00000 1.8500000238 2.5615671203    1.849  1.107  3.9237  4.245    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.002 2.181 2.129 1.989 1.917 1.858 1.786 1.743 1.733
0.0152 0.01508 7.00000 1.8695551157 2.5625496472    1.868  1.148  3.9365  4.260    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.900 2.066 2.018 1.910 1.859 1.818 1.766 1.736 1.728
0.0152 0.01508 7.00000 1.9000000954 2.5640331317    1.899  1.191  3.9521  4.286    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.526e-02 1.793 1.946 1.918 1.844 1.813 1.790 1.762 1.745 1.740
0.0152 0.01508 7.00000 1.9294158220 2.5654154431    1.929  1.215  3.9636  4.315    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.526e-02 1.734 1.882 1.875 1.822 1.803 1.792 1.779 1.770 1.767
0.0152 0.01508 7.00000 1.9500001669 2.5663542767    1.950  1.224  3.9677  4.327    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.711 1.858 1.860 1.814 1.799 1.791 1.783 1.777 1.775
0.0152 0.01508 7.00000 1.9899659157 2.5681134577    1.990  1.247  3.9758  4.345    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 1.653 1.801 1.821 1.788 1.780 1.779 1.781 1.780 1.779
0.0152 0.01508 7.00000 2.0000000000 2.5685424513    2.000  1.254  3.9774  4.347    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 1.635 1.783 1.807 1.777 1.770 1.770 1.775 1.774 1.774
0.0152 0.01508 7.00000 2.0499999523 2.5706083333    2.050  1.278  3.9839  4.359    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 1.575 1.725 1.764 1.744 1.742 1.747 1.759 1.762 1.763
0.0152 0.01508 7.00000 2.0825653076 2.5718926831    2.082  1.303  3.9888  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.513 1.665 1.716 1.703 1.705 1.714 1.732 1.737 1.739
0.0152 0.01508 7.00000 2.0999999046 2.5725614918    2.099  1.317  3.9917  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.477 1.629 1.688 1.679 1.683 1.693 1.715 1.721 1.724
0.0152 0.01508 7.00000 2.1500000954 2.5744105556    2.149  1.358  3.9996  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.374 1.530 1.610 1.613 1.622 1.637 1.668 1.677 1.683
0.0152 0.01508 7.00000 2.2000000477 2.5761632879    2.199  1.399  4.0073  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.274 1.434 1.536 1.550 1.562 1.582 1.621 1.633 1.641
0.0152 0.01508 7.00000 2.2500000000 2.5778267375    2.249  1.438  4.0147  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 1.176 1.341 1.465 1.488 1.504 1.528 1.575 1.590 1.600
0.0152 0.01508 7.00000 2.2999999523 2.5794072884    2.299  1.475  4.0218  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 1.082 1.252 1.397 1.429 1.447 1.475 1.530 1.548 1.560
0.0152 0.01508 7.00000 2.4000000954 2.5823423892    2.399  1.548  4.0353  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 0.900 1.083 1.269 1.315 1.339 1.373 1.443 1.465 1.481
0.0152 0.01508 7.00000 2.5999999046 2.5874412955    2.600  1.683  4.0601  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.563 0.775 1.039 1.106 1.137 1.182 1.276 1.306 1.328
0.0152 0.01508 7.00000 2.7468900681 2.5906473682    2.747  1.775  4.0766  4.360    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.332 0.568 0.884 0.962 0.997 1.048 1.158 1.192 1.219
0.0152 0.01508 7.00000 2.8000001907 2.5917117867    2.800  1.807  4.0822  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.252 0.496 0.830 0.912 0.948 1.001 1.117 1.152 1.180
0.0152 0.01508 7.00000 3.0000000000 2.5953341962    3.000  1.922  4.1024  4.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.036 0.246 0.640 0.734 0.774 0.834 0.968 1.008 1.040
0.0152 0.01508 7.00000 3.0074486732 2.5954584447    3.008  1.927  4.1031  4.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.046 0.237 0.633 0.727 0.768 0.828 0.962 1.003 1.035
0.0152 0.01508 7.00000 3.2000000477 2.5984409005    3.199  2.029  4.1209  4.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.304 0.021 0.465 0.570 0.614 0.680 0.829 0.874 0.909
0.0152 0.01508 7.00000 3.4000000954 2.6011310876    3.398  2.129  4.1378  4.343    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.554 -0.186 0.303 0.416 0.464 0.535 0.697 0.746 0.784
0.0152 0.01508 7.00000 3.6000001431 2.6034804607    3.598  2.223  4.1533  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.788 -0.377 0.150 0.271 0.323 0.398 0.572 0.624 0.666
0.0152 0.01508 7.00000 3.7569794655 2.6051243872    3.755  2.293  4.1649  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.963 -0.516 0.037 0.165 0.219 0.298 0.480 0.535 0.578
0.0152 0.01508 7.00000 3.8000001907 2.6055477311    3.798  2.312  4.1681  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.010 -0.553 0.007 0.136 0.191 0.271 0.456 0.511 0.555
0.0152 0.01508 7.00000 4.0000000000 2.6073790840    4.001  2.395  4.1817  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.218 -0.718 -0.128 0.008 0.066 0.150 0.345 0.403 0.449
0.0152 0.01508 7.00000 4.1999998093 2.6090113217    4.198  2.475  4.1946  4.317    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.416 -0.872 -0.255 -0.113 -0.052 0.036 0.239 0.300 0.349
0.0152 0.01508 7.00000 4.4000000954 2.6104741055    4.397  2.550  4.2066  4.310    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.604 -1.019 -0.378 -0.230 -0.166 -0.074 0.137 0.200 0.251
0.0152 0.01508 7.00000 4.5999999046 2.6117915791    4.597  2.621  4.2179  4.303    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.783 -1.158 -0.495 -0.341 -0.274 -0.180 0.040 0.104 0.157
0.0152 0.01508 7.00000 4.8000001907 2.6129836005    4.798  2.690  4.2289  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.955 -1.290 -0.607 -0.448 -0.378 -0.280 -0.054 0.014 0.069
0.0152 0.01508 7.00000 5.0000000000 2.6140666223    4.999  2.755  4.2388  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.118 -1.417 -0.716 -0.551 -0.479 -0.378 -0.145 -0.076 -0.020
0.0152 0.01508 7.00000 5.0243091583 2.6141915178    5.023  2.763  4.2400  4.288    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.137 -1.432 -0.729 -0.564 -0.491 -0.390 -0.156 -0.087 -0.030
0.0152 0.01508 7.00000 5.1999998093 2.6150544000    5.200  2.818  4.2485  4.282    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.275 -1.539 -0.820 -0.651 -0.576 -0.472 -0.233 -0.162 -0.104
0.0152 0.01508 7.00000 5.3999996185 2.6159585084    5.401  2.879  4.2579  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.427 -1.656 -0.921 -0.747 -0.670 -0.563 -0.318 -0.245 -0.185
0.0152 0.01508 7.00000 5.5999994278 2.6167887546    5.601  2.937  4.2668  4.268    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.573 -1.769 -1.018 -0.840 -0.760 -0.651 -0.400 -0.325 -0.264
0.0152 0.01508 7.00000 5.8000001907 2.6175535027    5.801  2.993  4.2752  4.261    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.713 -1.878 -1.113 -0.930 -0.849 -0.736 -0.481 -0.404 -0.341
0.0152 0.01508 7.00000 6.0000000000 2.6182599138    6.000  3.048  4.2834  4.254    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.849 -1.984 -1.204 -1.018 -0.934 -0.820 -0.559 -0.481 -0.416
0.0152 0.01508 7.00000 6.1999998093 2.6189141709    6.200  3.100  4.2913  4.248    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.980 -2.086 -1.293 -1.103 -1.018 -0.900 -0.635 -0.555 -0.489
0.0152 0.01508 7.00000 6.4000000954 2.6195216279    6.399  3.151  4.2987  4.241    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.106 -2.186 -1.380 -1.186 -1.099 -0.979 -0.709 -0.627 -0.560
0.0152 0.01508 7.00000 7.0000000000 2.6211069280    6.996  3.294  4.3197  4.220    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.465 -2.468 -1.626 -1.424 -1.331 -1.205 -0.922 -0.836 -0.764
0.0152 0.01508 7.00000 7.1827168465 2.6215296178    7.180  3.335  4.3255  4.213    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.567 -2.549 -1.698 -1.493 -1.399 -1.271 -0.984 -0.896 -0.824
0.0152 0.01508 7.00000 7.8277215958 2.6228420361    7.828  3.472  4.3449  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.911 -2.824 -1.940 -1.727 -1.629 -1.495 -1.196 -1.105 -1.028
0.0152 0.01508 7.00000 8.0000000000 2.6231516585    8.001  3.508  4.3498  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.000 -2.895 -2.003 -1.789 -1.689 -1.554 -1.252 -1.159 -1.082
0.0152 0.01508 7.00000 8.1099500656 2.6233413741    8.110  3.530  4.3527  4.180    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.054 -2.939 -2.042 -1.826 -1.726 -1.590 -1.287 -1.193 -1.115
0.0152 0.01508 7.00000 8.7556915283 2.6243458900    8.751  3.654  4.3691  4.155    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.364 -3.191 -2.268 -2.046 -1.942 -1.802 -1.488 -1.391 -1.309
0.0152 0.01508 7.00000 9.0000000000 2.6246829947    8.995  3.699  4.3749  4.145    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.477 -3.285 -2.351 -2.127 -2.023 -1.881 -1.564 -1.465 -1.382
0.0152 0.01508 7.00000 9.1304521561 2.6248545241    9.125  3.722  4.3779  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.535 -3.332 -2.394 -2.169 -2.064 -1.922 -1.603 -1.504 -1.420
0.0152 0.01508 7.00000 9.6927623749 2.6255335237    9.689  3.820  4.3898  4.116    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.780 -3.536 -2.579 -2.349 -2.242 -2.096 -1.771 -1.669 -1.583
0.0152 0.01508 7.00000 10.0000000000 2.6258676431    9.998  3.872  4.3959  4.102    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.909 -3.644 -2.678 -2.446 -2.338 -2.190 -1.862 -1.759 -1.671
0.0152 0.01508 7.00000 10.1434803009 2.6260157276   10.142  3.895  4.3986  4.095    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.968 -3.693 -2.723 -2.490 -2.381 -2.233 -1.903 -1.799 -1.711
0.0152 0.01508 7.00000 10.6504821777 2.6265024477   10.651  3.976  4.4075  4.072    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.169 -3.885 -2.878 -2.619 -2.510 -2.375 -2.033 -1.950 -1.873
0.0152 0.01508 7.00000 11.0000000000 2.6268081058   11.001  4.030  4.4131  4.054    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.306 -4.005 -2.995 -2.732 -2.616 -2.476 -2.132 -2.053 -1.974
0.0152 0.01508 7.00000 11.2928743362 2.6270475437   11.294  4.074  4.4174  4.038    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.416 -4.104 -3.092 -2.825 -2.705 -2.560 -2.215 -2.138 -2.058
0.0152 0.01508 7.00000 11.6818408966 2.6273442954   11.683  4.132  4.4225  4.015    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.560 -4.238 -3.223 -2.951 -2.825 -2.674 -2.328 -2.254 -2.172
0.0152 0.01508 7.00000 12.0000000000 2.6275706487   12.001  4.179  4.4263  3.996    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.677 -4.347 -3.329 -3.055 -2.927 -2.773 -2.425 -2.350 -2.266
0.0152 0.01508 7.00000 12.1029930115 2.6276409969   12.102  4.193  4.4274  3.990    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-29      0.00 7.092e-01 2.755e-01 2.712e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -5.712 -4.380 -3.359 -3.086 -2.959 -2.806 -2.457 -2.380 -2.296
0.0152 0.01508 7.00000 12.4781074524 2.6278859639   12.469  4.244  4.4311  3.966    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-25      0.00 7.092e-01 2.755e-01 2.719e-03 7.402e-04 6.720e-03 -1.000 1.527e-02 -5.840 -4.498 -3.470 -3.200 -3.077 -2.926 -2.572 -2.490 -2.403
0.0152 0.01508 7.00000 12.8513746262 2.6281134722   12.832  4.294  4.4343  3.941    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-21      0.00 7.092e-01 2.755e-01 2.726e-03 7.403e-04 6.719e-03 -1.000 1.527e-02 -5.965 -4.616 -3.582 -3.313 -3.193 -3.045 -2.687 -2.600 -2.512
0.0152 0.01508 7.00000 13.3305215836 2.6283841478   13.298  4.358  4.4372  3.905    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-16      0.00 7.092e-01 2.755e-01 2.734e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 -6.125 -4.771 -3.731 -3.464 -3.346 -3.200 -2.840 -2.749 -2.659
0.0152 0.01508 7.00000 13.7729949951 2.6286149678   13.726  4.417  4.4389  3.866    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-11      0.00 7.092e-01 2.755e-01 2.742e-03 7.407e-04 6.719e-03 -1.000 1.527e-02 -6.271 -4.917 -3.874 -3.607 -3.490 -3.345 -2.985 -2.891 -2.799
0.0152 0.01508 7.00000 14.0000000000 2.6287268957   13.946  4.446  4.4392  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.346 -4.993 -3.949 -3.682 -3.566 -3.420 -3.060 -2.966 -2.873
0.0152 0.01508 7.00000 14.0053653717 2.6287294908   13.951  4.447  4.4392  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.347 -4.995 -3.950 -3.684 -3.567 -3.422 -3.062 -2.968 -2.875
